EventID,Edep_MeV,#PE,#NoisePE,SignalPE,fine_bin,merged_bin
349123,0.07741351275329784,51,7,44,77,8
251237,0.07741433924265245,47,16,31,77,8
296921,0.07741891096978322,43,14,29,77,8
202908,0.07742728471892628,38,8,30,77,8
15479,0.07742966767701283,38,11,27,77,8
342878,0.07743906477357038,47,13,34,77,8
327512,0.07744320215925779,48,15,33,77,8
394306,0.07744846514722556,59,15,44,77,8
343489,0.07744932561290412,49,11,38,77,8
395624,0.07745040624183083,27,7,20,77,8
339674,0.07746585169550414,37,10,27,77,8
319524,0.07747740054956372,46,15,31,77,8
256081,0.07747944192738328,54,15,39,77,8
93015,0.0774847365099181,34,5,29,77,8
272921,0.07748922032103903,39,10,29,77,8
300039,0.07749645678905584,44,12,32,77,8
222572,0.07750123469020799,58,19,39,77,8
244990,0.07750942511354394,30,5,25,77,8
339006,0.077517191884943,54,18,36,77,8
395900,0.07751805722011074,44,14,30,77,8
146663,0.07752004699480809,62,22,40,77,8
186325,0.07752150849931431,41,12,29,77,8
353139,0.07752527096714827,52,15,37,77,8
201768,0.0775293967023711,53,16,37,77,8
380679,0.07753124168672978,53,19,34,77,8
367112,0.07753235487499037,40,6,34,77,8
364684,0.07753701070116092,43,12,31,77,8
173642,0.07753937816207812,41,9,32,77,8
205269,0.07753980358491583,39,6,33,77,8
289693,0.07754194718194295,38,8,30,77,8
149447,0.07754419551422777,34,8,26,77,8
221510,0.07754725234957088,44,12,32,77,8
274688,0.07754845734329092,43,11,32,77,8
324442,0.07754919353040585,66,19,47,77,8
183482,0.07756256298999857,39,5,34,77,8
216864,0.07756277127942382,40,7,33,77,8
289988,0.0775681679041491,44,11,33,77,8
31318,0.07757215086711021,46,12,34,77,8
134258,0.07757673250904497,32,4,28,77,8
166503,0.07759116022234523,42,10,32,77,8
116690,0.07759123169327234,48,8,40,77,8
194890,0.07760042334449718,78,31,47,77,8
234059,0.07760126270991671,43,12,31,77,8
313998,0.07760604786607132,61,25,36,77,8
230850,0.07760650875625041,55,16,39,77,8
362534,0.07760770799382483,59,21,38,77,8
154730,0.07760941638162702,48,9,39,77,8
306240,0.07761109711280809,47,11,36,77,8
312755,0.07761137013597995,46,16,30,77,8
164896,0.07761266579637609,30,2,28,77,8
304266,0.07761758877141577,52,13,39,77,8
189358,0.07762512583531209,49,18,31,77,8
198541,0.07762569317981724,31,4,27,77,8
397043,0.07762713718010866,51,9,42,77,8
187498,0.07763987765726194,44,5,39,77,8
239000,0.07764645153573434,64,14,50,77,8
227822,0.07764885616227638,58,18,40,77,8
380858,0.07765282738714285,50,14,36,77,8
52794,0.07765400290081095,49,11,38,77,8
267897,0.07765540366889975,34,8,26,77,8
177989,0.0776555510551139,43,14,29,77,8
187908,0.07767207840168346,49,19,30,77,8
244677,0.07767655634762004,51,12,39,77,8
181258,0.07768027457522345,47,13,34,77,8
133312,0.07770922719983878,51,13,38,77,8
243759,0.07771259923884986,43,8,35,77,8
383680,0.07772465119103716,30,7,23,77,8
178669,0.07773216735890613,59,14,45,77,8
300287,0.0777414204316907,45,11,34,77,8
189847,0.07775711787217028,45,12,33,77,8
127398,0.07776524689379817,48,15,33,77,8
265305,0.07776953962293826,39,12,27,77,8
75924,0.07778536620535612,62,23,39,77,8
359480,0.07778941002879615,36,5,31,77,8
352955,0.07780003030424,44,10,34,77,8
246968,0.07780565668911488,48,11,37,77,8
220917,0.07781280177640938,60,20,40,77,8
385581,0.0778421402773776,48,14,34,77,8
255890,0.0778568789382069,41,9,32,77,8
363036,0.0778711198218325,59,14,45,77,8
337843,0.07787292352269712,47,13,34,77,8
77547,0.07787944066215972,49,19,30,77,8
390695,0.07789011509143914,55,19,36,77,8
158494,0.07789296528417153,63,12,51,77,8
274483,0.07789300668180053,49,9,40,77,8
289478,0.07789680163715687,54,17,37,77,8
296095,0.07790864845756766,61,16,45,77,8
80873,0.07791032822638816,43,15,28,77,8
365564,0.07791350297743739,38,9,29,77,8
205093,0.07792460360263903,46,11,35,77,8
385119,0.07792880244980985,46,14,32,77,8
213217,0.07793130965294333,59,15,44,77,8
213911,0.07795632027003845,49,8,41,77,8
199654,0.07796348107674315,66,23,43,77,8
189670,0.0779693285525482,45,8,37,77,8
107778,0.07798053260396286,27,5,22,77,8
144478,0.07798060345826426,43,11,32,77,8
202389,0.07798111851795174,34,6,28,77,8
228402,0.07798638305156515,57,14,43,77,8
210053,0.07799100660935278,35,4,31,77,8
255021,0.07799256644098726,44,12,32,77,8
195501,0.0779966279930132,45,14,31,77,8
227940,0.0779988793959114,40,9,31,77,8
284924,0.07800456081188976,52,13,39,78,8
307856,0.07800801226490679,49,9,40,78,8
325568,0.07800837444969645,46,8,38,78,8
109202,0.07802437622266384,50,11,39,78,8
249753,0.0780270229131601,61,20,41,78,8
282307,0.0780270625555539,66,21,45,78,8
241862,0.0780273816972476,55,18,37,78,8
217473,0.07803763420003088,82,32,50,78,8
305414,0.07804204549225681,49,15,34,78,8
372552,0.07804733941040362,40,8,32,78,8
385577,0.07805164960135176,55,18,37,78,8
382217,0.07805345139884921,57,21,36,78,8
255669,0.07805853155472932,40,13,27,78,8
187795,0.07805921846443171,47,15,32,78,8
215625,0.07807590312259481,37,7,30,78,8
366715,0.07808470517771232,46,9,37,78,8
275756,0.07808608985397628,37,11,26,78,8
303648,0.07808878615788062,50,10,40,78,8
215919,0.07808922085594666,46,12,34,78,8
194688,0.07809582311352586,37,9,28,78,8
151743,0.07810031224325936,64,17,47,78,8
92083,0.07810674737273103,62,19,43,78,8
185059,0.07812834463769554,47,8,39,78,8
247212,0.07814058719365466,50,12,38,78,8
124141,0.07816436671117226,36,12,24,78,8
238657,0.0781645573227772,51,21,30,78,8
379713,0.07816591128408752,65,29,36,78,8
119107,0.07817525079954013,50,14,36,78,8
358232,0.07817944489760631,56,11,45,78,8
218606,0.07820358784559153,41,12,29,78,8
260540,0.07820403426952154,59,15,44,78,8
274133,0.07821164582447299,50,12,38,78,8
326160,0.0782176959431106,45,11,34,78,8
197239,0.07821936607488575,50,9,41,78,8
168772,0.07821944420892603,47,14,33,78,8
286677,0.07822310539979319,47,7,40,78,8
62513,0.07823520681670736,54,11,43,78,8
287101,0.07823867892824835,37,11,26,78,8
143438,0.07824149861631668,44,10,34,78,8
262508,0.07824319753930471,43,6,37,78,8
229929,0.0782444750828261,56,12,44,78,8
272160,0.07825772834491124,46,9,37,78,8
266816,0.07825791337352325,56,11,45,78,8
284740,0.07825908743859364,53,14,39,78,8
258667,0.07827967466840789,44,8,36,78,8
260842,0.07829743165965429,48,16,32,78,8
272247,0.0783052844799028,24,2,22,78,8
307357,0.07831172348558005,32,8,24,78,8
162583,0.0783136548402462,47,18,29,78,8
220948,0.07831886830352391,53,15,38,78,8
236131,0.0783280241698143,75,26,49,78,8
228457,0.07834095026647926,56,18,38,78,8
224678,0.0783579510544604,89,41,48,78,8
166352,0.07836155126191272,34,5,29,78,8
348670,0.07836467097651288,56,20,36,78,8
372875,0.07837139532872227,60,15,45,78,8
335304,0.07837160125916996,39,9,30,78,8
208524,0.07837710454052194,52,13,39,78,8
386555,0.0783800872503887,49,8,41,78,8
270689,0.07838261645182948,49,10,39,78,8
225752,0.07838876800668618,45,7,38,78,8
210391,0.07839637955630249,42,13,29,78,8
165906,0.07839941332520986,40,9,31,78,8
93606,0.07840365896793217,39,4,35,78,8
203401,0.07842055116194316,37,10,27,78,8
328919,0.07842319310816129,35,4,31,78,8
214893,0.07843703695508873,46,11,35,78,8
210977,0.07843860864448622,59,22,37,78,8
373046,0.07844299671326754,50,12,38,78,8
380973,0.07845029840555623,37,6,31,78,8
339945,0.0784519097659432,34,6,28,78,8
80839,0.07845285158476331,54,14,40,78,8
257244,0.07845450762414438,48,20,28,78,8
109189,0.07846970684627752,51,14,37,78,8
204653,0.07848081182172359,39,8,31,78,8
311153,0.07848728582071246,43,10,33,78,8
176295,0.07850144532705418,43,7,36,78,8
199255,0.07850703356607046,49,12,37,78,8
235619,0.07850778050244367,59,21,38,78,8
127139,0.07851795667063234,42,7,35,78,8
176767,0.07852139834300585,56,19,37,78,8
346074,0.0785245832184061,59,13,46,78,8
299236,0.0785251957857784,39,8,31,78,8
353156,0.07853145995517655,53,13,40,78,8
211067,0.07853633122266862,48,11,37,78,8
267618,0.07853990439031895,42,9,33,78,8
366782,0.0785482892923773,55,10,45,78,8
336350,0.07856202673646413,44,12,32,78,8
314337,0.0785695147859505,45,12,33,78,8
197807,0.07857184548633066,44,8,36,78,8
161298,0.07857199561964591,31,4,27,78,8
271244,0.07857898549765571,57,21,36,78,8
210177,0.07858713035224046,34,7,27,78,8
234782,0.07858983617413481,43,11,32,78,8
335970,0.07859931258330775,51,11,40,78,8
275051,0.0785993780760283,44,14,30,78,8
364837,0.07860630474097595,32,7,25,78,8
141728,0.07860708400190754,40,7,33,78,8
278032,0.07862122202235246,43,9,34,78,8
323493,0.07862540954242277,28,9,19,78,8
267658,0.07863429089571762,36,2,34,78,8
327171,0.07863766685916297,43,13,30,78,8
335007,0.07864370162102845,54,15,39,78,8
252452,0.0786494682570158,39,7,32,78,8
158393,0.0786529094188226,46,8,38,78,8
194216,0.07865425280927432,42,14,28,78,8
365919,0.07866364398134043,48,14,34,78,8
197120,0.07866454877666058,48,11,37,78,8
197361,0.07866920977518668,40,9,31,78,8
335232,0.07867076825886157,44,13,31,78,8
191575,0.078689472736739,38,8,30,78,8
165157,0.07869208502173874,54,15,39,78,8
374190,0.07869433414828178,59,20,39,78,8
297683,0.0786955526243208,48,14,34,78,8
73837,0.07870328131501073,48,17,31,78,8
385924,0.07870573565843202,43,16,27,78,8
345668,0.0787092691339082,70,31,39,78,8
99015,0.07871476746233276,63,18,45,78,8
220569,0.07872473987863789,47,13,34,78,8
104759,0.07873035953254193,46,15,31,78,8
210765,0.07873153086987143,37,8,29,78,8
289465,0.07873192340446875,42,10,32,78,8
399407,0.0787382757975769,54,11,43,78,8
381221,0.0787411172286696,45,10,35,78,8
169544,0.07874617737650372,42,14,28,78,8
290835,0.07874724865540145,43,8,35,78,8
388188,0.0787488271375468,43,7,36,78,8
91989,0.07875897709122143,35,8,27,78,8
348350,0.07876015945682736,50,12,38,78,8
304102,0.07876404129653523,38,11,27,78,8
280233,0.07876431690023399,69,26,43,78,8
277935,0.07876727531292686,56,17,39,78,8
393378,0.0787702314017031,52,17,35,78,8
240465,0.07878407461114041,38,9,29,78,8
221320,0.07878418308861056,41,10,31,78,8
222054,0.07878447605027074,43,7,36,78,8
389390,0.07879282273011642,53,14,39,78,8
269379,0.07879313281950623,52,18,34,78,8
70659,0.07879979944434379,54,13,41,78,8
212654,0.07880052872922641,41,7,34,78,8
379238,0.07880788273710909,44,16,28,78,8
251835,0.07881390560821204,38,8,30,78,8
215168,0.07881955572886014,52,13,39,78,8
240393,0.07881990052139846,54,12,42,78,8
366019,0.07882846926439166,49,16,33,78,8
85238,0.07882909379003908,50,10,40,78,8
224898,0.07882975532766752,44,11,33,78,8
175406,0.07885004565732431,45,13,32,78,8
262323,0.0788512995424549,47,12,35,78,8
154898,0.07885535642468042,46,12,34,78,8
248585,0.07885729751864012,51,11,40,78,8
256522,0.07885852765178519,61,22,39,78,8
323772,0.07887053149577641,34,6,28,78,8
63314,0.07888318215347932,57,12,45,78,8
173496,0.07888774100763568,46,11,35,78,8
194134,0.0788904238553808,46,13,33,78,8
211484,0.07889468116282007,42,12,30,78,8
156211,0.07890094556400051,42,10,32,78,8
237261,0.07892109902887058,42,10,32,78,8
206463,0.07894341398097371,48,12,36,78,8
90614,0.07894479476962338,56,16,40,78,8
310704,0.07894504963824617,48,16,32,78,8
312243,0.07894641848996459,38,9,29,78,8
100071,0.07895536135812109,39,11,28,78,8
223506,0.0789701505745232,40,8,32,78,8
320415,0.07897412702579358,62,27,35,78,8
291505,0.07900594037396517,61,25,36,79,8
297415,0.07900759894382119,48,12,36,79,8
76743,0.07901243065060051,51,12,39,79,8
340835,0.07901482658349832,38,4,34,79,8
230697,0.07901485373518528,45,10,35,79,8
236212,0.07903097632334409,42,8,34,79,8
308222,0.0790335211813248,58,13,45,79,8
208959,0.0790378761437631,48,10,38,79,8
364075,0.07904080467835563,37,5,32,79,8
378948,0.07906083307422196,48,8,40,79,8
142067,0.07906235749151429,57,21,36,79,8
364368,0.07906249456159427,52,13,39,79,8
185359,0.07906823534912333,61,24,37,79,8
176889,0.07907318068670993,42,8,34,79,8
80486,0.0790734740282727,33,6,27,79,8
351166,0.07907459823327452,56,13,43,79,8
232805,0.07907947697542604,55,23,32,79,8
178828,0.07908012986953845,41,8,33,79,8
191597,0.079082300964586,45,15,30,79,8
362760,0.07908571137986224,52,8,44,79,8
67659,0.0790876756836041,41,13,28,79,8
343709,0.07909687455186432,44,10,34,79,8
153520,0.07910567650261027,43,6,37,79,8
263559,0.07910620387410398,44,4,40,79,8
241759,0.07910974332046689,65,15,50,79,8
154118,0.07912268803991876,33,5,28,79,8
292570,0.07913322508646496,34,4,30,79,8
391201,0.07913920075273123,39,15,24,79,8
206654,0.07914218342530306,36,6,30,79,8
207458,0.07914643443608235,42,10,32,79,8
50150,0.07914906491953695,45,14,31,79,8
93659,0.07915035618122075,60,15,45,79,8
230969,0.07915354695539994,41,11,30,79,8
155974,0.07915497785588327,33,8,25,79,8
134345,0.07915862482384635,64,26,38,79,8
118780,0.07916907907695701,46,11,35,79,8
224349,0.0791744378765497,64,22,42,79,8
187342,0.07918865212403739,49,18,31,79,8
105054,0.07918879616771486,44,10,34,79,8
62373,0.07919165878085944,48,7,41,79,8
193924,0.07919331895251236,37,4,33,79,8
389950,0.0792000008573663,36,4,32,79,8
115876,0.07920199687807371,38,13,25,79,8
232486,0.07921197875842419,44,13,31,79,8
330790,0.07921846703866292,59,18,41,79,8
228953,0.0792215469936945,51,14,37,79,8
213767,0.07922247066752812,49,11,38,79,8
55244,0.0792262069511793,61,19,42,79,8
195550,0.07922960204685595,48,14,34,79,8
305036,0.07923309311479065,43,13,30,79,8
164535,0.07923704006354389,46,9,37,79,8
325270,0.0792381516683596,47,13,34,79,8
165251,0.07924206282935897,44,6,38,79,8
254763,0.07924638021349137,43,8,35,79,8
97761,0.07925259646630933,36,8,28,79,8
322398,0.0792573508657121,38,13,25,79,8
113704,0.07925867030168295,60,15,45,79,8
170577,0.0792702639158981,54,14,40,79,8
66562,0.07927588083573024,49,14,35,79,8
354374,0.0792848889428558,61,25,36,79,8
349291,0.07928980737246413,43,5,38,79,8
77613,0.07929445914096021,49,8,41,79,8
349908,0.07929872504551339,52,16,36,79,8
74330,0.07930828784083317,42,12,30,79,8
86501,0.07930918884667204,52,17,35,79,8
223644,0.07931050476673855,44,12,32,79,8
212042,0.07931669311099811,44,4,40,79,8
243179,0.07931838348097334,55,15,40,79,8
127305,0.07932008485670673,40,9,31,79,8
218074,0.0793213238571646,44,9,35,79,8
286437,0.0793280046865302,52,11,41,79,8
280194,0.07933281199821177,63,15,48,79,8
288475,0.07933871351043076,39,7,32,79,8
282922,0.07933960363027123,40,10,30,79,8
307394,0.07935952607186382,34,5,29,79,8
323014,0.07936632342664635,54,14,40,79,8
219286,0.07936980933814153,37,9,28,79,8
187931,0.07938145147560674,35,7,28,79,8
367576,0.07938862174751726,46,10,36,79,8
85762,0.07939681792157541,44,11,33,79,8
60132,0.07940756551803696,54,10,44,79,8
220170,0.07941628866934815,45,13,32,79,8
181875,0.07942201540583538,40,10,30,79,8
165857,0.07942476093275463,41,14,27,79,8
269562,0.07944488598353733,53,20,33,79,8
349631,0.07944935167302287,38,4,34,79,8
97550,0.07945769922740001,47,18,29,79,8
54768,0.07945816847549299,38,5,33,79,8
165721,0.07945825886038478,46,13,33,79,8
197929,0.07950047531345877,50,13,37,79,8
198456,0.0795185935418391,37,9,28,79,8
303760,0.07953641964420853,43,9,34,79,8
186495,0.0795373997112193,42,14,28,79,8
393197,0.07955183271736538,41,12,29,79,8
164171,0.07955443430999487,39,4,35,79,8
205688,0.07955879755658947,53,15,38,79,8
166192,0.07956494017483788,72,31,41,79,8
310715,0.07956918853781239,39,7,32,79,8
236862,0.07956935541507414,61,18,43,79,8
339065,0.07957003960152169,53,16,37,79,8
215617,0.07957059987534729,41,12,29,79,8
110310,0.07957289671909257,46,8,38,79,8
169092,0.07957570032065614,38,10,28,79,8
215750,0.07957688927382811,60,19,41,79,8
211868,0.07957767377841712,47,9,38,79,8
171451,0.07958181284963296,41,8,33,79,8
232474,0.07958321153789065,49,11,38,79,8
234325,0.07958534599531385,46,7,39,79,8
229225,0.07958622378867566,39,8,31,79,8
66149,0.07959241268677274,52,19,33,79,8
344827,0.07959620984675589,39,6,33,79,8
322546,0.07960256048814773,67,19,48,79,8
280987,0.07960597770325047,36,6,30,79,8
263361,0.07960877445779958,33,6,27,79,8
225683,0.07961154052550144,49,10,39,79,8
227880,0.0796346550318432,29,6,23,79,8
185250,0.07964217549997818,67,21,46,79,8
337432,0.079648814118612,57,13,44,79,8
300514,0.07965596472699284,57,9,48,79,8
157250,0.07965637164190105,51,14,37,79,8
119436,0.07965640780559193,33,7,26,79,8
154227,0.07966472565032194,40,8,32,79,8
181521,0.0796736336814288,39,12,27,79,8
224607,0.07968201850530668,68,21,47,79,8
372905,0.07968346722062518,36,6,30,79,8
306636,0.07968558321207735,43,13,30,79,8
253265,0.07968830963252778,40,7,33,79,8
283573,0.07970328884875565,37,9,28,79,8
50242,0.07970616225751605,55,22,33,79,8
338167,0.07970712828256984,43,18,25,79,8
150930,0.07971013810941605,52,14,38,79,8
196143,0.07971161219796316,38,4,34,79,8
170161,0.07971175873892482,55,12,43,79,8
34757,0.07972463983967168,40,14,26,79,8
366531,0.07974662882141839,60,25,35,79,8
387727,0.07974779043484596,50,13,37,79,8
233971,0.0797485411537288,49,12,37,79,8
302237,0.07974883513162243,52,12,40,79,8
337290,0.0797558003757224,45,11,34,79,8
152959,0.07976073068480018,48,14,34,79,8
225958,0.07977180751292483,45,11,34,79,8
176872,0.07977852313305707,53,17,36,79,8
252747,0.07977944928110009,55,13,42,79,8
113199,0.0797827962794584,56,15,41,79,8
316359,0.07978355909414092,54,12,42,79,8
354057,0.0797840509524842,56,15,41,79,8
155777,0.07978693670247479,69,22,47,79,8
164997,0.07979121296911669,44,18,26,79,8
259368,0.07979543115905006,84,26,58,79,8
289749,0.0798218074298532,67,23,44,79,8
74004,0.0798225181777821,62,19,43,79,8
204125,0.0798250554854701,42,9,33,79,8
315532,0.0798368193335148,47,14,33,79,8
328826,0.07983766596373215,58,12,46,79,8
25031,0.07984431220718512,39,8,31,79,8
235802,0.07985629497555992,50,14,36,79,8
367818,0.07985693552368936,41,6,35,79,8
268572,0.07986280481129318,44,8,36,79,8
318890,0.0798908502141073,51,12,39,79,8
95929,0.07989253269894411,34,10,24,79,8
99222,0.07989872527614011,52,13,39,79,8
381981,0.07989936856870233,50,10,40,79,8
385552,0.07990547083339854,47,13,34,79,8
371532,0.07990935611141824,40,8,32,79,8
133967,0.07991365270685369,32,6,26,79,8
351086,0.07993610851872647,56,18,38,79,8
100150,0.07993679469935198,49,8,41,79,8
172519,0.07994021195604749,57,11,46,79,8
174703,0.0799412331565327,41,7,34,79,8
174687,0.07996726808152256,42,9,33,79,8
97044,0.07998647193624886,40,10,30,79,8
380622,0.07998804182466518,62,22,40,79,8
208831,0.0799890291479212,42,9,33,79,8
240303,0.07999483107499526,63,19,44,79,8
216033,0.07999976493212252,51,11,40,79,8
272665,0.08001629217880017,55,13,42,80,8
338310,0.08002169590898225,34,7,27,80,8
133593,0.08003856262459576,41,5,36,80,8
194778,0.08004291343706361,49,11,38,80,8
244902,0.08004407529366799,57,12,45,80,8
288337,0.08004514922338898,48,14,34,80,8
374775,0.08004655961882824,53,18,35,80,8
245954,0.08005140841502056,33,6,27,80,8
68390,0.08006309926392251,60,9,51,80,8
234297,0.08006473110152285,48,14,34,80,8
280498,0.08007179675394276,43,14,29,80,8
239491,0.08007929198470873,48,14,34,80,8
374851,0.08010464346109752,49,11,38,80,8
199508,0.08010599600105009,53,14,39,80,8
242336,0.08012098359199427,51,16,35,80,8
386786,0.08012615654561345,59,20,39,80,8
333522,0.08012823469378148,55,16,39,80,8
333803,0.08013347169036267,51,10,41,80,8
76771,0.08013357267267911,37,6,31,80,8
377209,0.08013937572522636,48,12,36,80,8
350441,0.08013989860449061,47,13,34,80,8
304458,0.08014310404448945,51,18,33,80,8
243100,0.08015257580183593,52,11,41,80,8
77370,0.08016179879447065,37,9,28,80,8
66895,0.08016439369369928,62,15,47,80,8
168984,0.0801817658971713,57,20,37,80,8
201170,0.0801918908273946,35,11,24,80,8
392739,0.08019243748593763,63,21,42,80,8
76819,0.0802070374221572,51,18,33,80,8
232716,0.08021280865949731,48,14,34,80,8
279371,0.08021295800668446,57,15,42,80,8
131431,0.08022084470210909,65,24,41,80,8
261551,0.08022263723814244,64,18,46,80,8
238394,0.08022827675121738,41,8,33,80,8
237840,0.08023083139735614,59,22,37,80,8
165826,0.08023280461944063,53,12,41,80,8
214939,0.08023460488613822,34,10,24,80,8
258049,0.08024118958089638,46,15,31,80,8
205398,0.08024172044939068,43,11,32,80,8
228797,0.08024307165453667,38,8,30,80,8
307718,0.0802524823404947,40,7,33,80,8
271790,0.08025850351527127,43,12,31,80,8
53886,0.08026032901492755,55,14,41,80,8
269184,0.0802611475820027,59,20,39,80,8
381597,0.08026705897173553,39,10,29,80,8
136314,0.08027712534989233,30,4,26,80,8
342574,0.08028707122916615,47,18,29,80,8
65522,0.08030118287976529,44,6,38,80,8
395911,0.08031790463289527,51,13,38,80,8
399005,0.08032425412181632,38,6,32,80,8
325814,0.08032729904090996,46,9,37,80,8
335035,0.0803299533352392,51,8,43,80,8
235711,0.08034387941396637,50,14,36,80,8
229634,0.08034492933792241,49,9,40,80,8
264409,0.08034853636102487,43,7,36,80,8
97410,0.08035303885389007,40,8,32,80,8
361086,0.08036576550298301,54,17,37,80,8
66816,0.08037602591992211,67,9,58,80,8
208921,0.08039236444272922,34,5,29,80,8
372265,0.0803932848189455,62,14,48,80,8
256908,0.08040113052514669,30,6,24,80,8
182502,0.0804036345384898,44,11,33,80,8
206159,0.08041477002471592,17,2,15,80,8
250603,0.08041810245024261,67,15,52,80,8
315738,0.08041899254388903,65,22,43,80,8
206768,0.08041944705274347,50,10,40,80,8
378662,0.08042125853101213,55,11,44,80,8
177011,0.0804215381405549,39,9,30,80,8
293936,0.08044050419478135,68,13,55,80,8
207379,0.08044582313371933,38,8,30,80,8
396209,0.08044619113878049,51,12,39,80,8
230319,0.08044837158738306,49,12,37,80,8
316494,0.08045747190918423,58,16,42,80,8
130380,0.08045795066968556,44,7,37,80,8
358537,0.08048316778267157,47,10,37,80,8
375751,0.08050193584086764,46,12,34,80,8
73602,0.08051465692163133,45,18,27,80,8
243335,0.08053426917851277,55,20,35,80,8
320951,0.08053436244746366,30,6,24,80,8
247266,0.08055010889338353,69,26,43,80,8
275927,0.0805654333370141,57,18,39,80,8
70269,0.08056762256474986,44,12,32,80,8
214280,0.08057251592151723,44,13,31,80,8
175024,0.08057874486026782,43,12,31,80,8
258047,0.08058159019513926,49,4,45,80,8
162122,0.08060674806548404,53,19,34,80,8
222247,0.08060744413348789,54,15,39,80,8
230884,0.08062266064011471,65,23,42,80,8
217858,0.08063372074431605,51,13,38,80,8
215566,0.08063682622915788,50,16,34,80,8
303879,0.0806400250835198,70,21,49,80,8
298918,0.08064352867440999,45,10,35,80,8
161532,0.08064708408055447,27,3,24,80,8
247268,0.08065798915617653,40,5,35,80,8
297008,0.08067122298798383,42,13,29,80,8
76524,0.08067371514233522,38,9,29,80,8
175982,0.08067580366435997,50,13,37,80,8
270685,0.0806823041639285,42,13,29,80,8
362728,0.08068527216552433,42,12,30,80,8
272242,0.08069367767904985,57,16,41,80,8
54683,0.08069527346840687,49,10,39,80,8
255256,0.0806995492259226,53,15,38,80,8
171046,0.08072901751727679,57,12,45,80,8
388679,0.08072980398632792,46,10,36,80,8
221794,0.08073016742642573,53,17,36,80,8
279236,0.0807387191157591,58,18,40,80,8
208430,0.08074041190463384,49,17,32,80,8
258502,0.08074944110372903,68,18,50,80,8
113973,0.08075389507474325,36,6,30,80,8
222114,0.08075670873764836,53,14,39,80,8
150199,0.08076138247114847,55,11,44,80,8
171430,0.08076146289453776,45,11,34,80,8
245580,0.08076840249747679,36,6,30,80,8
190971,0.08076996227173508,49,9,40,80,8
191862,0.08078136814264794,29,5,24,80,8
294191,0.08078719827430336,35,6,29,80,8
168513,0.08079026348029993,45,14,31,80,8
250670,0.08080297889455847,50,16,34,80,8
64178,0.08080604864392651,68,18,50,80,8
78306,0.08080958648477068,63,21,42,80,8
209321,0.08082915596096088,40,10,30,80,8
183956,0.08083010911492504,28,2,26,80,8
313321,0.08083504163239882,43,9,34,80,8
